Satisfaction Score,Complaints Raised,Complaints Resolved,Complaint Resolution Ratio,Resolution Time (hours),Feedback Sentiment,Revenue Generated (USD),Service Renewal Likelihood (%),Client Communication Rating,Past Renewals,Churn Risk
10,-1.2050908269811993,-1.0305202628528833,-1.3040940538566894,-1.5480843092002532,0,0.16691106178617293,0.46837062409729446,-0.5194254309472657,0.8979582148765765,2
2,0.9460887999041974,1.7234088201318394,1.0767249075248173,1.6903804897606571,0,-1.40139873947116,1.4178621875728399,1.619594874944014,0.8979582148765765,2
4,1.1612067625927371,1.7234088201318394,0.8935849874185476,-1.1064754729783108,2,1.1115061972872757,-0.481120939378251,-1.5889355838929056,1.4769125764991273,2
9,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,1.6903804897606571,1,-0.5257817227457051,-0.41330011341571204,1.2630914906288007,0.31900385325402564,2
7,-0.34461897622704063,-0.20434153795746643,0.12439732297221462,-1.1064754729783108,2,-0.6572818109254629,-0.2776584614906341,-0.875928815262479,-0.25995050836852523,0
6,0.9460887999041974,2.274194636728784,1.5528886998011187,0.8071628173167725,1,0.3571986800276803,-0.2776584614906341,0.19358133768316088,1.4769125764991273,2
1,1.3763247252812767,0.07105137034100585,-0.4878132670973157,-0.6648666367563686,1,-1.4955755327546736,-1.7018958067039522,-1.5889355838929056,0.8979582148765765,1
6,1.1612067625927371,0.07105137034100585,-0.42502243734659456,-1.597151957669358,0,1.477523449893293,0.8074747539099892,1.2630914906288007,-0.25995050836852523,0
5,-0.34461897622704063,0.34644427863947813,1.0767249075248173,1.5922451928224477,1,-0.08706597770658514,-1.0236875470785627,1.2630914906288007,0.31900385325402564,0
2,-1.2050908269811993,-0.7551273545544109,0.12439732297221462,0.21835103568751607,2,-0.28122869213950585,0.8752955798725283,-0.16292204663205243,-0.25995050836852523,2
6,0.7309708372156577,-0.20434153795746643,-0.5249169392227419,0.6599598719094584,0,0.41609873556867244,1.6213246654604567,-1.5889355838929056,0.31900385325402564,1
2,1.5914426879698165,0.6218371869379504,-0.16130095239356612,-0.07605485512711214,1,0.986398962896982,0.6040122760223724,-1.5889355838929056,-1.417859231613627,2
10,0.7309708372156577,-0.7551273545544109,-1.0443683489787068,-0.9102048791018921,2,0.7616504166374614,-0.2776584614906341,-0.875928815262479,1.4769125764991273,2
9,1.3763247252812767,0.8972300952364226,0.12439732297221462,-1.597151957669358,0,-1.6107875578140805,1.553503839497918,0.19358133768316088,-0.838904869991076,1
6,-0.12950101353850094,0.6218371869379504,1.1447483064214317,-1.253678418385625,1,0.2364940050127492,-0.07419598360301723,-1.5889355838929056,1.4769125764991273,0
7,0.7309708372156577,-0.20434153795746643,-0.5249169392227419,-1.1555431214474157,2,0.6632468850399017,0.19708732024713863,-0.5194254309472657,-0.25995050836852523,0
5,-0.9899728642926596,-1.0305202628528833,-1.3040940538566894,-1.1555431214474157,2,-1.281284823222252,-0.14201680956555618,-1.2324321995776923,-1.417859231613627,2
7,0.515852874527118,1.172623003534895,0.9814921490695572,-0.8120695821636826,2,1.4750619550348634,0.7396539279474503,-0.875928815262479,0.8979582148765765,0
8,-0.34461897622704063,0.6218371869379504,1.5528886998011187,0.6108922234403537,2,-0.4597573978001727,1.4178621875728399,-1.5889355838929056,0.31900385325402564,1
6,-0.9899728642926596,-0.20434153795746643,1.5528886998011187,-0.9592725275709968,0,0.7747174379144958,0.7396539279474503,0.19358133768316088,1.4769125764991273,2
4,0.9460887999041974,0.07105137034100585,-0.3517664693040868,-0.8120695821636826,1,0.8274637563094142,-1.0915083730411017,-0.5194254309472657,0.8979582148765765,2
3,1.1612067625927371,1.4480159118333673,0.6738170832910239,1.1997040050696102,2,1.156650012990873,-1.6340749807414134,0.5500847219983742,0.31900385325402564,1
9,0.515852874527118,1.7234088201318394,1.5528886998011187,-0.17419015206532157,1,-1.1158301716810721,-1.0236875470785627,-0.875928815262479,0.31900385325402564,2
3,-0.5597369389155803,0.07105137034100585,0.9814921490695572,0.2674186841566208,1,1.5724316587918825,1.485683013535379,-0.875928815262479,-0.25995050836852523,1
3,1.1612067625927371,1.7234088201318394,0.8935849874185476,0.12021573874930666,2,0.15785979354960494,-1.0236875470785627,-0.5194254309472657,-1.417859231613627,1
8,-0.77485490160412,-0.4797344462559387,0.12439732297221462,-0.763001933694578,2,0.7861317412151562,-1.2949708509287186,-0.875928815262479,-0.838904869991076,1
5,-1.4202087896697388,-1.0305202628528833,-1.3040940538566894,1.6903804897606571,0,0.35880920094933844,0.7396539279474503,-1.2324321995776923,0.8979582148765765,1
9,-1.4202087896697388,-1.0305202628528833,-1.3040940538566894,0.2674186841566208,2,-1.2645536910273838,-1.0236875470785627,-0.16292204663205243,-0.25995050836852523,0
1,0.7309708372156577,-0.20434153795746643,-0.5249169392227419,0.46368927803303955,2,1.6363883280563343,-0.8202250691909458,0.9065881063135874,0.8979582148765765,1
1,-1.2050908269811993,-0.7551273545544109,0.12439732297221462,1.6413128412915525,0,-1.2911026712861595,-1.4306125028537964,-1.2324321995776923,0.8979582148765765,0
7,1.1612067625927371,0.8972300952364226,0.2342812750359764,-1.3518137153238343,2,-0.8768401194549236,-1.4306125028537964,-0.5194254309472657,-1.417859231613627,1
2,1.3763247252812767,1.7234088201318394,0.736607913041745,0.9543657627240866,1,1.235797621953061,1.6213246654604567,-0.5194254309472657,1.4769125764991273,1
8,-0.34461897622704063,-0.20434153795746643,0.12439732297221462,1.6903804897606571,1,-0.06738808452405427,0.6718331019849113,1.619594874944014,-0.838904869991076,0
6,-0.9899728642926596,-0.4797344462559387,0.6005611152485159,0.21835103568751607,0,-0.7675005178434842,-1.3627916768912576,-0.5194254309472657,-0.838904869991076,2
9,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,-1.253678418385625,0,0.02126089459167179,-1.7018958067039522,1.619594874944014,-0.838904869991076,0
3,-0.5597369389155803,-1.0305202628528833,-1.3040940538566894,0.36555398109483017,1,-0.8912785450102259,1.6891454914229957,-1.2324321995776923,-0.25995050836852523,0
5,1.3763247252812767,0.07105137034100585,-0.4878132670973157,0.9052981142549819,2,-1.5037406628422068,1.6213246654604567,-1.2324321995776923,-0.25995050836852523,0
9,0.7309708372156577,-0.20434153795746643,-0.5249169392227419,-1.1555431214474157,0,1.6407697889043387,1.146578883722684,0.19358133768316088,0.8979582148765765,0
4,0.7309708372156577,-1.0305202628528833,-1.3040940538566894,0.31648633262572545,2,1.1924190497050804,0.9431164058350672,-1.5889355838929056,-1.417859231613627,0
9,0.7309708372156577,1.4480159118333673,1.0334372900451536,0.31648633262572545,0,-0.06622063267691342,0.5361914500598335,-0.16292204663205243,-0.838904869991076,2
1,-0.77485490160412,-0.4797344462559387,0.12439732297221462,-1.4008813637929391,1,-1.3937399740402179,0.33272897217221653,1.619594874944014,-1.417859231613627,1
2,-0.12950101353850094,-0.20434153795746643,-0.07967287371762888,1.7394481382297617,0,-1.1878675769236253,1.146578883722684,1.619594874944014,-0.25995050836852523,2
6,-1.2050908269811993,-0.4797344462559387,1.5528886998011187,-1.253678418385625,0,1.3623747204159598,0.6040122760223724,0.5500847219983742,-0.25995050836852523,0
4,0.9460887999041974,1.4480159118333673,0.8386430113866666,-1.0083401760401014,1,-1.2307327516725624,1.553503839497918,-0.5194254309472657,-0.25995050836852523,2
3,1.3763247252812767,-1.0305202628528833,-1.3040940538566894,1.2487716535387148,0,0.9525498921723498,-1.3627916768912576,-1.5889355838929056,0.31900385325402564,0
1,0.7309708372156577,0.6218371869379504,0.25426017541120577,-1.4990166607311486,2,0.09085790350315336,-0.006375157640478262,0.19358133768316088,0.31900385325402564,0
5,0.7309708372156577,-0.7551273545544109,-1.0443683489787068,1.3959745989460288,1,-1.5236225084558648,0.8752955798725283,0.19358133768316088,-1.417859231613627,2
9,0.515852874527118,-0.7551273545544109,-1.0183957784909086,1.543177544353343,2,-1.319163712672256,-1.3627916768912576,-0.16292204663205243,0.8979582148765765,1
10,-0.34461897622704063,0.6218371869379504,1.5528886998011187,-0.17419015206532157,2,-1.4106258287690443,-1.4984333288163354,-0.16292204663205243,0.8979582148765765,1
5,-0.9899728642926596,-1.0305202628528833,-1.3040940538566894,0.5127569265021443,2,-0.22795491056063832,0.5361914500598335,1.2630914906288007,-0.25995050836852523,2
6,-0.5597369389155803,-0.20434153795746643,0.41009559833799536,1.4941098958842383,2,0.24145919178432415,0.6040122760223724,-0.5194254309472657,1.4769125764991273,0
5,-1.2050908269811993,-0.7551273545544109,0.12439732297221462,0.31648633262572545,1,-0.45330828127108735,-0.006375157640478262,-0.5194254309472657,0.31900385325402564,2
9,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,0.31648633262572545,2,1.2037911559510248,1.0787580577601452,1.619594874944014,0.8979582148765765,1
6,1.1612067625927371,1.172623003534895,0.45404917916350024,1.3469069504769242,1,0.034356047238516846,0.8752955798725283,0.19358133768316088,-0.25995050836852523,1
4,1.1612067625927371,0.07105137034100585,-0.42502243734659456,-0.9592725275709968,2,1.0954080209131465,1.4178621875728399,-0.875928815262479,-0.25995050836852523,2
1,0.7309708372156577,-0.7551273545544109,-1.0443683489787068,-1.0083401760401014,0,1.1689715529679259,0.19708732024713863,-0.16292204663205243,-1.417859231613627,0
3,0.08561694915003872,0.07105137034100585,0.12439732297221462,-0.6648666367563686,1,-0.6919537242170558,1.282220535647762,0.5500847219983742,0.31900385325402564,2
5,-0.34461897622704063,-0.20434153795746643,0.12439732297221462,0.022080441811097255,2,1.5185882169743499,-0.006375157640478262,1.2630914906288007,-0.838904869991076,0
7,0.7309708372156577,1.172623003534895,0.7737115851671711,-0.8611372306327874,1,1.5258320447005853,0.46837062409729446,-0.16292204663205243,-0.838904869991076,1
9,0.30073491183857837,0.34644427863947813,0.28311858706431514,0.8562304657858772,0,-0.050537394007491035,-1.0915083730411017,0.19358133768316088,0.8979582148765765,1
3,1.5914426879698165,-1.0305202628528833,-1.3040940538566894,0.022080441811097255,1,0.23688081134764524,-1.1593291990036405,1.619594874944014,-1.417859231613627,1
3,-1.2050908269811993,-1.0305202628528833,-1.3040940538566894,1.1506363566005053,1,0.5151914857265923,1.0787580577601452,-0.5194254309472657,-0.25995050836852523,2
10,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,-1.3027460668547297,1,1.7251076355965869,-0.006375157640478262,-1.2324321995776923,1.4769125764991273,2
7,-1.4202087896697388,-0.7551273545544109,1.5528886998011187,1.052501059662296,1,1.6507986222418258,1.350041361610301,-1.5889355838929056,0.8979582148765765,2
10,1.3763247252812767,1.4480159118333673,0.5325377163519016,-0.6648666367563686,0,0.9264861780428074,0.33272897217221653,-0.16292204663205243,-0.838904869991076,2
3,-0.77485490160412,-0.7551273545544109,-0.5898483654422374,-0.27232544900353095,0,-1.3000906439406534,-1.2949708509287186,-0.16292204663205243,1.4769125764991273,2
8,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,0.6108922234403537,1,0.054526239392733614,-1.0915083730411017,0.19358133768316088,0.31900385325402564,1
4,-1.2050908269811993,-0.4797344462559387,1.5528886998011187,1.3469069504769242,0,-0.04410937600576365,-1.0236875470785627,1.619594874944014,0.31900385325402564,1
6,1.1612067625927371,1.7234088201318394,0.8935849874185476,-1.6952872546075672,2,0.5645901711140465,0.0614456683220607,0.19358133768316088,-0.25995050836852523,2
5,-1.2050908269811993,-0.4797344462559387,1.5528886998011187,-0.46859604287994977,1,-0.7617546855596644,1.6891454914229957,-1.2324321995776923,-0.25995050836852523,0
4,-0.12950101353850094,0.07105137034100585,0.32846751966205795,0.7580951688476678,1,-0.39033620995000756,-0.9558667211160238,1.2630914906288007,-0.25995050836852523,1
6,1.5914426879698165,-0.20434153795746643,-0.7326975031251277,-1.6952872546075672,2,-1.2226942127491767,0.8752955798725283,0.5500847219983742,0.31900385325402564,0
9,1.5914426879698165,-0.20434153795746643,-0.7326975031251277,0.7580951688476678,0,1.0547159944820803,-0.54894176534079,0.5500847219983742,1.4769125764991273,0
7,-0.12950101353850094,0.6218371869379504,1.1447483064214317,1.3959745989460288,1,0.32403179502095564,0.4005497981347555,0.5500847219983742,-0.25995050836852523,2
4,1.1612067625927371,0.07105137034100585,-0.42502243734659456,-1.253678418385625,1,1.1877914393712328,1.214399709685223,0.19358133768316088,0.31900385325402564,2
2,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,-0.9102048791018921,0,-1.467922396230831,1.282220535647762,0.5500847219983742,0.8979582148765765,1
5,-0.5597369389155803,-0.7551273545544109,-0.7326975031251277,0.7580951688476678,1,-0.8273429742731322,1.4178621875728399,1.2630914906288007,-0.25995050836852523,2
3,1.5914426879698165,0.8972300952364226,0.029164564516954372,-0.22325780053442626,1,1.5087703689104426,1.146578883722684,1.2630914906288007,1.4769125764991273,0
2,0.30073491183857837,-0.7551273545544109,-0.9866515256724885,-1.1064754729783108,0,1.7118014976761622,0.9431164058350672,0.5500847219983742,-0.838904869991076,1
5,0.7309708372156577,1.9988017284303117,1.5528886998011187,1.4941098958842383,0,-0.376924579392793,1.146578883722684,1.2630914906288007,-0.838904869991076,1
10,1.1612067625927371,0.6218371869379504,0.014513370908452845,-1.2046107699165203,1,0.11729435828268642,-0.9558667211160238,1.619594874944014,-1.417859231613627,0
7,0.515852874527118,0.34644427863947813,0.12439732297221462,-0.6157989882872639,0,-1.0290378629728472,-1.0236875470785627,-0.5194254309472657,-0.25995050836852523,0
4,0.30073491183857837,-0.4797344462559387,-0.6692089974882877,-0.8611372306327874,0,0.7940085247621306,1.4178621875728399,-0.16292204663205243,0.8979582148765765,1
10,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,1.6413128412915525,2,0.45043307242253794,-1.3627916768912576,0.9065881063135874,1.4769125764991273,2
9,-0.9899728642926596,-0.4797344462559387,0.6005611152485159,1.4941098958842383,2,-0.9216463587207935,0.6718331019849113,1.619594874944014,-0.838904869991076,1
3,-1.4202087896697388,-1.0305202628528833,-1.3040940538566894,0.5618245749712489,1,0.972178555457712,-1.4984333288163354,-1.2324321995776923,-1.417859231613627,1
7,-1.4202087896697388,-1.0305202628528833,-1.3040940538566894,1.4941098958842383,1,1.5361492245786315,1.282220535647762,-0.16292204663205243,-1.417859231613627,2
8,0.515852874527118,-1.0305202628528833,-1.3040940538566894,0.12021573874930666,2,0.5637040329650118,-1.4306125028537964,-1.2324321995776923,1.4769125764991273,2
5,1.1612067625927371,1.4480159118333673,0.6738170832910239,-0.9592725275709968,1,1.188114950124055,1.6891454914229957,-1.5889355838929056,-1.417859231613627,2
5,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,-1.6952872546075672,2,-0.3546093702905162,-0.8880458951534848,0.9065881063135874,1.4769125764991273,0
8,1.1612067625927371,1.172623003534895,0.45404917916350024,-1.0083401760401014,2,0.11668250098930537,-0.8880458951534848,1.619594874944014,1.4769125764991273,1
2,0.9460887999041974,1.9988017284303117,1.3148068036629679,-1.597151957669358,1,0.6703289573897261,1.350041361610301,-1.5889355838929056,-1.417859231613627,2
1,1.5914426879698165,0.34644427863947813,-0.3517664693040868,0.022080441811097255,0,-0.13221682625263523,0.4005497981347555,-0.5194254309472657,1.4769125764991273,2
5,-1.4202087896697388,-0.7551273545544109,1.5528886998011187,-0.12512250359621685,1,1.4582182973607527,1.350041361610301,0.9065881063135874,-0.838904869991076,1
4,-0.5597369389155803,-1.0305202628528833,-1.3040940538566894,0.6599598719094584,1,0.5202832636623151,0.33272897217221653,0.5500847219983742,-0.25995050836852523,1
3,1.1612067625927371,2.549587545027256,1.5528886998011187,1.5922451928224477,1,-0.01392441619896506,0.9431164058350672,0.5500847219983742,-0.838904869991076,2
4,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,-1.597151957669358,0,0.8373378671129428,1.4178621875728399,0.19358133768316088,-1.417859231613627,2
9,0.9460887999041974,-1.0305202628528833,-1.3040940538566894,1.543177544353343,0,0.04289391797604096,1.282220535647762,1.2630914906288007,-0.25995050836852523,1
8,0.515852874527118,-0.4797344462559387,-0.7326975031251277,1.543177544353343,2,1.7491810553120275,0.5361914500598335,-1.2324321995776923,1.4769125764991273,0
4,-0.5597369389155803,-0.4797344462559387,-0.16130095239356612,1.543177544353343,2,0.012061936663598035,-0.3454792874531731,-0.16292204663205243,0.8979582148765765,1
5,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,1.6903804897606571,2,-1.223446726891611,-0.9558667211160238,0.19358133768316088,0.8979582148765765,2
9,-1.4202087896697388,-1.0305202628528833,-1.3040940538566894,1.4941098958842383,2,1.6844859375900472,-0.3454792874531731,-0.875928815262479,1.4769125764991273,1
1,0.08561694915003872,-0.4797344462559387,-0.5898483654422374,0.7090275203785631,0,-1.2227153112765348,0.8752955798725283,-1.2324321995776923,-1.417859231613627,0
7,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,-1.6952872546075672,0,-0.2249659525182596,-1.4984333288163354,-1.5889355838929056,1.4769125764991273,1
4,0.30073491183857837,-0.20434153795746643,-0.3517664693040868,-0.6157989882872639,2,0.33581180612915407,-1.2271500249661795,-0.875928815262479,-1.417859231613627,2
9,1.3763247252812767,-0.20434153795746643,-0.6918834637871591,-1.1064754729783108,1,-1.1767697515333344,1.282220535647762,-1.5889355838929056,0.31900385325402564,1
5,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,-0.3704607459417404,2,-0.3732885998447699,-1.4984333288163354,0.19358133768316088,-0.838904869991076,0
3,-1.4202087896697388,-1.0305202628528833,-1.3040940538566894,-0.7139342852254733,0,0.9359664496689875,-0.8880458951534848,1.619594874944014,-1.417859231613627,1
7,0.30073491183857837,1.172623003534895,1.2354461716169176,0.16928338721841135,1,1.254371358870525,1.485683013535379,-1.2324321995776923,-0.838904869991076,0
5,1.3763247252812767,1.9988017284303117,0.9406781097315883,-0.12512250359621685,2,0.6660459563360587,1.0109372317976062,-0.5194254309472657,-0.25995050836852523,1
2,0.515852874527118,-0.20434153795746643,-0.44699922775934703,1.5922451928224477,1,-1.3415633158839646,-0.20983763552809515,-0.875928815262479,-1.417859231613627,2
1,-0.9899728642926596,-0.7551273545544109,-0.3517664693040868,-0.6648666367563686,0,-1.0014691205584365,0.6040122760223724,0.9065881063135874,0.8979582148765765,0
5,0.08561694915003872,0.07105137034100585,0.12439732297221462,1.1015687081314007,1,-1.6715302180776683,-0.9558667211160238,0.9065881063135874,-1.417859231613627,0
7,0.7309708372156577,1.9988017284303117,1.5528886998011187,0.07114809028020196,1,0.2960832791141016,0.26490814620967756,-0.5194254309472657,-0.25995050836852523,2
2,-1.2050908269811993,-0.4797344462559387,1.5528886998011187,-1.2046107699165203,0,1.244054178992479,1.6213246654604567,-0.16292204663205243,0.31900385325402564,2
8,1.3763247252812767,1.9988017284303117,0.9406781097315883,-1.0574078245092062,0,0.8667281157225913,-0.2776584614906341,0.9065881063135874,0.8979582148765765,0
9,0.08561694915003872,1.172623003534895,1.5528886998011187,-0.5667313398181592,2,-0.1837956928004127,-1.2949708509287186,0.5500847219983742,1.4769125764991273,1
2,-1.2050908269811993,-0.7551273545544109,0.12439732297221462,1.1506363566005053,2,1.0906819507849619,0.4005497981347555,1.2630914906288007,0.31900385325402564,1
4,-0.34461897622704063,0.34644427863947813,1.0767249075248173,-0.9102048791018921,1,1.6081725641362792,-0.8202250691909458,-0.875928815262479,1.4769125764991273,1
10,0.08561694915003872,-1.0305202628528833,-1.3040940538566894,-0.9592725275709968,1,0.7345599075098314,1.4178621875728399,1.2630914906288007,0.31900385325402564,2
10,-1.4202087896697388,-1.0305202628528833,-1.3040940538566894,1.0034334111931913,0,0.7865888759745787,0.0614456683220607,1.2630914906288007,0.8979582148765765,2
9,0.7309708372156577,1.4480159118333673,1.0334372900451536,1.2487716535387148,2,-1.6629220189156178,-1.5662541547788744,1.619594874944014,-0.838904869991076,2
2,0.7309708372156577,0.34644427863947813,-0.005465529466776697,0.21835103568751607,1,1.4471486033402725,-0.006375157640478262,0.19358133768316088,0.8979582148765765,0
9,1.5914426879698165,1.9988017284303117,0.7910266321590363,0.46368927803303955,1,1.6706171722734098,0.19708732024713863,-0.875928815262479,-0.25995050836852523,2
9,1.3763247252812767,2.824980453325728,1.5528886998011187,-1.597151957669358,0,1.566031772159966,0.5361914500598335,0.19358133768316088,0.8979582148765765,2
1,-0.5597369389155803,0.07105137034100585,0.9814921490695572,0.7580951688476678,0,-0.3217167661394451,-0.41330011341571204,-0.16292204663205243,0.8979582148765765,2
8,-0.9899728642926596,-0.20434153795746643,1.5528886998011187,-0.8120695821636826,1,1.026690117308247,1.4178621875728399,0.9065881063135874,-0.838904869991076,1
1,0.9460887999041974,0.8972300952364226,0.3624792191103654,-0.8120695821636826,2,0.8452076178174647,-0.3454792874531731,-0.875928815262479,1.4769125764991273,0
8,0.515852874527118,-0.4797344462559387,-0.7326975031251277,-0.3704607459417404,2,1.1694568190971593,-1.0236875470785627,-0.875928815262479,0.31900385325402564,1
4,0.515852874527118,1.7234088201318394,1.5528886998011187,0.31648633262572545,0,-0.7504388420533413,0.6040122760223724,0.9065881063135874,-0.25995050836852523,1
1,0.08561694915003872,0.34644427863947813,0.48152016717944063,1.6903804897606571,2,0.8582113435124251,-1.4306125028537964,-0.875928815262479,-0.25995050836852523,1
5,1.5914426879698165,1.7234088201318394,0.6005611152485159,0.9543657627240866,1,-0.2762213083132149,1.4178621875728399,-0.5194254309472657,-1.417859231613627,1
9,1.3763247252812767,-0.20434153795746643,-0.6918834637871591,-1.597151957669358,1,-1.2832680847939009,0.26490814620967756,-1.5889355838929056,0.31900385325402564,2
7,0.7309708372156577,1.9988017284303117,1.5528886998011187,0.16928338721841135,0,-0.36907592721562915,-1.0236875470785627,-1.5889355838929056,-1.417859231613627,0
4,0.30073491183857837,0.07105137034100585,-0.034323941119885897,-0.17419015206532157,2,1.0285045906610322,-1.1593291990036405,1.2630914906288007,-0.25995050836852523,1
6,-0.34461897622704063,-0.20434153795746643,0.12439732297221462,-1.4499490122620438,2,-0.1005901337430422,1.350041361610301,1.619594874944014,-0.25995050836852523,0
5,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,0.4146216295639349,2,-1.220809410971865,-0.7524042432284068,-0.5194254309472657,0.8979582148765765,0
4,-1.4202087896697388,-1.0305202628528833,-1.3040940538566894,0.4146216295639349,0,-0.08348626089818335,-0.07419598360301723,-1.2324321995776923,1.4769125764991273,1
6,-0.9899728642926596,-1.0305202628528833,-1.3040940538566894,-0.32139309747263567,0,1.0273512044987967,-0.6167625913033289,0.5500847219983742,0.31900385325402564,2
6,-1.6353267523582786,-1.0305202628528833,-1.3040940538566894,0.31648633262572545,0,-0.7873401664024261,1.214399709685223,-1.2324321995776923,-1.417859231613627,0
7,1.1612067625927371,2.274194636728784,1.333120795673595,0.6599598719094584,2,1.1067097987345644,1.485683013535379,-0.875928815262479,-1.417859231613627,2
1,-0.12950101353850094,0.34644427863947813,0.736607913041745,-1.4990166607311486,1,0.8651738575405544,-1.4984333288163354,0.19358133768316088,1.4769125764991273,2
5,0.7309708372156577,-0.7551273545544109,-1.0443683489787068,-0.17419015206532157,1,1.6893245331974742,1.485683013535379,1.2630914906288007,-0.838904869991076,1
4,1.5914426879698165,0.8972300952364226,0.029164564516954372,1.5922451928224477,0,1.0706313169524402,0.8752955798725283,0.9065881063135874,0.8979582148765765,2
9,1.3763247252812767,2.824980453325728,1.5528886998011187,1.543177544353343,2,-1.322208933454256,1.0787580577601452,0.9065881063135874,-1.417859231613627,0
